open,high,low,close,volume,marketCap,timestamp,crypto_name,date,volatility,daily_return,ma_7,rolling_volatility,liquidity_ratio
0.2663078317,0.2712828423,0.2432471203,0.2520556561,76652965.7170888,341885456.475672,2019-11-19T23:59:59.999Z,Basic Attention Token,2019-11-19,0.11122829947080082,-0.05351767354726268,8.539460562256103,20.769320623544264,0.2242065705492895
3.6293114839,3.688369387,3.3737906156,3.5275088145,138483758.478769,672655150.105061,2019-11-19T23:59:59.999Z,Cosmos,2019-11-19,0.08917873432573953,-0.02805013288377346,8.906174088770388,20.63543051238929,0.20587630743203172
2.8247229075,2.8611849262,2.6109331919,2.7565704564,174284232.766788,964799659.726,2019-11-19T23:59:59.999Z,Chainlink,2019-11-19,0.09078372501562007,-0.02412712798095932,9.264706662998961,20.481128450026016,0.18064292520198874
4.43820208,4.5734504004,4.3249527886,4.4244407425,778985434.040583,509770187.30929,2019-11-19T23:59:59.999Z,Ethereum Classic,2019-11-19,0.05616475081539631,-0.0031006559079437145,9.69063694499896,20.32173624485664,1.5281110065543193
0.2556461142,0.2585628469,0.2469705301,0.2565003966,1420685334.32596,11106437807.4385,2019-11-19T23:59:59.999Z,XRP,2019-11-19,0.04519414766472129,0.0033416600235577415,1.7809960123989605,1.7809706296809082,0.12791548099917877
0.0129794882,0.0132807264,0.0121111582,0.0124807594,2962807.74580604,46962216.9729839,2019-11-19T23:59:59.999Z,Chiliz,2019-11-19,0.09370969846594433,-0.038424381016810866,1.6085850347989605,1.8989149525932545,0.06308917970185401
1.0142060501,1.0292263301,1.0041298055,1.0102249399,270511692.740679,444180150.085246,2019-11-19T23:59:59.999Z,USD Coin,2019-11-19,0.02484251141382843,-0.003925346530527491,1.7485402521989606,1.7965689253695478,0.609013466019954
0.0682909895,0.0686789492,0.0648101355,0.0657514316,287651893.241901,1318630466.69186,2019-11-19T23:59:59.999Z,Stellar,2019-11-19,0.05883999185806323,-0.03718730565472335,1.7219253629846751,1.8236096541247249,0.21814443129283467
0.00257579958485,0.00260805042101,0.00251935402686,0.00254804190429,85557575.2946453,311165408.825792,2019-11-19T23:59:59.999Z,Dogecoin,2019-11-19,0.03480962930816277,-0.01077633552053566,1.218359538328145,1.7259968142742015,0.27495850395936927
0.3530385914,0.3641598192,0.3204551001,0.3234479454,791868.446111097,93077258.1850549,2019-11-19T23:59:59.999Z,Terra Classic,2019-11-19,0.13512133782748714,-0.08381702941498877,0.8707706081852876,1.605378330152584,0.008507646889820447
3.5205853186,3.5989098303,3.3346263416,3.4288243966,126343747.523517,827320626.767703,2019-11-19T23:59:59.999Z,Huobi Token,2019-11-19,0.07707699728281846,-0.02606410971357726,0.7285397016281449,1.2407590313329713,0.15271436905560445
0.0259540354,0.0262616321,0.0247872555,0.0251161093,6742421.17771691,122844648.742319,2019-11-19T23:59:59.999Z,Ravencoin,2019-11-19,0.05870242808666231,-0.03228500258576349,0.6954848034424306,1.2583874008498097,0.05488575405396719
2.7567687009,2.8286704608,2.5142624324,2.6068613224,115076015.933995,52137226.447,2019-11-19T23:59:59.999Z,OKB,2019-11-19,0.12060788416260726,-0.05437793110864175,1.0661105981567165,1.398007774104296,2.207175635838153
0.0359063597,0.0360972091,0.0330861172,0.0338153082,15953221.6430176,397476558.441458,2019-11-19T23:59:59.999Z,Cronos,2019-11-19,0.0890452301126742,-0.05823624331374375,0.9266235079138591,1.452174704779921,0.04013625786026639
661.111989897,683.587759473,592.95077736,605.808879691,5493449.76716072,605808879.691,2019-11-19T23:59:59.999Z,Maker,2019-11-19,0.14961316209037825,-0.08365165214234892,87.46135611639957,228.5740711378842,0.009067958478856764
6.4628482083,6.5504558856,6.100871191,6.248540871,25250890.5192327,75436996.8172712,2019-11-19T23:59:59.999Z,Quant,2019-11-19,0.07195034871045808,-0.03315989025160334,88.35364080627039,228.18762054713395,0.33472820478786003
8305.13429095,8408.51612757,8099.96336899,8206.14591807,21083613815.9481,148178376842.59,2019-11-19T23:59:59.999Z,Bitcoin,2019-11-19,0.037600203757108853,-0.01191893705895472,1260.6139936812135,3070.9352358989845,0.14228536082795157
250.165179474,253.917414186,236.826667379,244.406210744,2131441344.56051,4429141571.41331,2019-11-19T23:59:59.999Z,Bitcoin Cash,2019-11-19,0.06992762890506682,-0.023020664754818756,1295.039334587985,3055.806694313654,0.4812312521950796
59.3916267253,60.3788916333,58.2943147375,58.9641029547,194201658.141428,1020996874.96398,2019-11-19T23:59:59.999Z,Monero,2019-11-19,0.03535332162013053,-0.007198384590093706,1303.4591898516135,3051.7222244859695,0.19020788692255233
0.0291552549,0.0293578716,0.0270754299,0.0273851907,5108350.41826409,28758325.5381523,2019-11-19T23:59:59.999Z,Decentraland,2019-11-19,0.08334583918015229,-0.060711669511076746,1303.0906932613705,3051.9056328454612,0.17763031479308783
0.00750344189382,0.00753650301282,0.00668172413514,0.00695062709802,116167888.611703,385445182.414393,2019-11-19T23:59:59.999Z,VeChain,2019-11-19,0.12297867021574184,-0.07367482864834478,1303.0868554497847,3051.9075445748326,0.30138627724969363
0.0173992922,0.0175658617,0.0166323991,0.0170680346,1091020963.63037,1138131914.96242,2019-11-19T23:59:59.999Z,TRON,2019-11-19,0.05469069063171459,-0.019038567557363,1216.545168070299,3083.4019635680347,0.9586067742124553
3.2256242184,3.2737021939,3.0735411445,3.1520060704,2304230671.83887,2965681897.95401,2019-11-19T23:59:59.999Z,EOS,2019-11-19,0.06350274870333578,-0.022822915198880994,1216.1028059559271,3083.6047542770384,0.7769648772609539
19.3118632485,19.6333158534,18.3751612353,18.7032987763,206923365.953333,2909049613.92262,2019-11-19T23:59:59.999Z,BNB,2019-11-19,0.06726912899954735,-0.031512467977281786,46.46814605682725,89.86646641874634,0.07113091676505079
0.075935027,0.0817464325,0.0629948384,0.069163103,334496.925405865,7441809.87222972,2019-11-19T23:59:59.999Z,THORChain,2019-11-19,0.2711213535344126,-0.08918050427505607,11.562853536684392,21.98720372241061,0.04494832992899923
8359.32214192,8526.80716824,8120.65241854,8271.57920284,196315.691723214,4833016.38788695,2019-11-19T23:59:59.999Z,Wrapped Bitcoin,2019-11-19,0.04910244340772911,-0.0104964179619291,1184.793582091727,3124.9861716519667,0.04061970330066385
1.0151807047,1.0291779356,1.004185963,1.0105700902,6171727.81698159,17734695.6167187,2019-11-19T23:59:59.999Z,Binance USD,2019-11-19,0.02473056826276517,-0.004541668767593942,1184.93403707737,3124.9240678291408,0.34800303035161384
0.0934131641,0.0958281477,0.0905622371,0.0947204841,3671414.48692299,82454436.1926148,2019-11-19T23:59:59.999Z,Theta Network,2019-11-19,0.05559421122088634,0.013995029636299417,1184.9465756283703,3124.9185211518748,0.044526585305204334
0.0141790646,0.0151409582,0.0138435529,0.0149633586,19604706.6333307,35742395.5169155,2019-11-19T23:59:59.999Z,Polygon,2019-11-19,0.08670548736297747,0.055313521880703,1184.9462749603704,3124.9186541630515,0.5485000753251847
180.502463972,182.528003019,175.197117565,177.45554544,7536699743.0686,19274876582.6635,2019-11-19T23:59:59.999Z,Ethereum,2019-11-19,0.0413111094151671,-0.016880204651791478,1209.846780584599,3114.609638479147,0.39101156942542353
0.0251161093,0.0253029795,0.0245852555,0.0246721821,5931792.31787165,120851502.782196,2019-11-20T23:59:59.999Z,Ravencoin,2019-11-20,0.02909041434158349,-0.017674998730794776,1207.178405356856,3115.8079770417976,0.04908331449185362
0.0149633586,0.0151670565,0.0143359833,0.0144049833,16061400.7193657,35272925.0137113,2019-11-20T23:59:59.999Z,Polygon,2019-11-20,0.05769345112673606,-0.03731617445831983,1207.1705827683274,3115.8115127902784,0.45534643676764275
0.0273851907,0.0278713622,0.0267806667,0.0270204666,4915282.88275196,28375313.5984662,2019-11-20T23:59:59.999Z,Decentraland,2019-11-20,0.04036553165961978,-0.013318296885184669,25.520271000698962,66.99815044546455,0.1732239140087478
0.0656910974,0.0663197301,0.0645400115,0.0655019886,219882275.057692,1313627942.67864,2019-11-20T23:59:59.999Z,Stellar,2019-11-20,0.02717045143267616,-0.0028787584236641206,25.385261271898965,67.05669890973824,0.16738550385075282
1.0088415278,1.0184700944,1.0028220122,1.0054403479,22255938425.6944,4130393647.21201,2019-11-20T23:59:59.999Z,Tether,2019-11-20,0.015563411825160179,-0.0033713718223089143,25.515364109584677,67.00031211337256,5.388333492309388
3.1538907806,3.1775228217,3.0854931982,3.096892594,1963218325.08737,2914257086.41021,2019-11-20T23:59:59.999Z,EOS,2019-11-20,0.029716763079966284,-0.018072340028577844,25.95563971464182,66.81468335143028,0.6736599644013108
4.4249253508,4.4867538068,4.3520183863,4.3696141579,664823714.096715,503568842.671943,2019-11-20T23:59:59.999Z,Ethereum Classic,2019-11-20,0.030834626498178714,-0.012499915482189934,1.2290781029132465,1.7854312592453145,1.3202240840977204
0.0947204841,0.0979257739,0.0880948228,0.0894417649,3200428.63283815,77859296.9262134,2019-11-20T23:59:59.999Z,Theta Network,2019-11-20,0.10991454731457338,-0.05572943645882405,1.2383309004561034,1.7783028777429915,0.041105285549536484
0.3234479454,0.334277636,0.319651621,0.3295015764,509733.910027278,94819286.2022292,2019-11-20T23:59:59.999Z,Terra Classic,2019-11-20,0.044388300535001604,0.01871593585952024,1.283344699470389,1.7458502773144096,0.005375846311900355
0.0425876859,0.0427939831,0.0408088564,0.0411783776,69854303.9947185,1067634701.06969,2019-11-20T23:59:59.999Z,Cardano,2019-11-20,0.048207987193745076,-0.03309192012238437,1.285367258184675,1.7441596401838648,0.06542903103910891
3.4279314869,3.4853963794,3.3554016229,3.3620072435,87913308.0680167,811198713.653354,2019-11-20T23:59:59.999Z,Huobi Token,2019-11-20,0.038665816901890304,-0.0192314938766812,1.7562965803132464,1.8039077244596284,0.10837456542810088
18.7073450357,18.9270990174,17.8517463503,18.172273799,210091849.423593,2826455734.43248,2019-11-20T23:59:59.999Z,BNB,2019-11-20,0.05917546031906994,-0.028602200669250687,4.208701359041817,6.407612621475746,0.07433049343890646
0.00254823250012,0.00269816758187,0.00254268311065,0.00255633191631,77286260.0189228,312212809.933611,2019-11-20T23:59:59.999Z,Dogecoin,2019-11-20,0.060823271902984324,0.0031784447414505063,3.803257130929862,6.605527376745202,0.24754352659443082
1.0102249399,1.0200684174,1.0043634843,1.0070138222,243202936.655306,433657939.04638,2019-11-20T23:59:59.999Z,USD Coin,2019-11-20,0.015595548694346506,-0.003178616536944638,3.93433885340129,6.528198152278258,0.5608174433289812
0.2520558593,0.2531085883,0.2352250738,0.2356978762,63831001.4588038,319697947.840267,2019-11-20T23:59:59.999Z,Basic Attention Token,2019-11-20,0.07587473755947235,-0.06489824575167108,3.920938324801291,6.536921586366995,0.1996603415505693
0.2468424368,0.2533646681,0.2398660113,0.2497918097,104577456.791096,109853316.63496,2019-11-20T23:59:59.999Z,Algorand,2019-11-20,0.05403962930654902,0.011948402949812384,3.950740243672719,6.516730076819126,0.9519735952861983
8271.57920284,8324.06282775,8145.5542613,8188.51943483,131826.664136856,4784485.2416424,2019-11-20T23:59:59.999Z,Wrapped Bitcoin,2019-11-20,0.021799858676613885,-0.010041585285368599,1173.2589441846012,3093.445960031096,0.02755294613294764
8203.61317991,8237.23987375,8010.51190064,8027.26824331,20764300436.8365,144962727397.799,2019-11-20T23:59:59.999Z,Bitcoin,2019-11-20,0.028244723639197916,-0.021496008250590757,2317.4155112576013,3955.9239534390513,0.14323889188326464
0.00695062709802,0.00695062709802,0.00610575379546,0.00615579012652,123029653.988975,341367708.950625,2019-11-20T23:59:59.999Z,VeChain,2019-11-20,0.1372485554567834,-0.11435471365258866,2316.755556252877,3956.374454908453,0.36040214338717624
601.654925929,609.860915903,575.669648916,586.155553548,5746625.72579077,586155553.548,2019-11-20T23:59:59.999Z,Maker,2019-11-20,0.05833138793966924,-0.025761232415853444,2400.491698712317,3905.038255906387,0.009803926092666768
1.0105700902,1.0205739517,1.0048637913,1.0068816184,4228836.19957803,19946648.1299164,2019-11-20T23:59:59.999Z,Binance USD,2019-11-20,0.01560278796723345,-0.003649892111164812,2400.4916798260597,3905.0382694453497,0.21200735943376536
0.069163103,0.0752998689,0.0660966527,0.0745766405,237936.825694596,8042939.70676909,2019-11-20T23:59:59.999Z,THORChain,2019-11-20,0.12340615155492292,0.0782720448502722,2400.4686625066743,3905.054775579712,0.0295833158483513
1.2193576026,1.2498977108,1.1710211623,1.2132146932,33605070.8144164,801174969.053536,2019-11-20T23:59:59.999Z,Tezos,2019-11-20,0.06501450150752265,-0.005037824332174169,2400.6062943471743,3904.9560976124217,0.04194473381278446
0.2565448436,0.2591394257,0.2503311408,0.2513636558,1319069497.66194,10884017517.5235,2019-11-20T23:59:59.999Z,XRP,2019-11-20,0.03504199870091149,-0.020196031724100658,1230.85371275086,3004.8741044660737,0.12119325382729401
58.955309979,59.5940528587,57.9529772401,58.2516232083,179910717.344055,1008756963.89986,2019-11-20T23:59:59.999Z,Monero,2019-11-20,0.028172186940297595,-0.011935935388188957,92.4227670220456,218.77704175638465,0.1783489222701563
1.4429287685,1.4522805691,1.4290916629,1.431513701,2757264.64291207,75210680.4526582,2019-11-20T23:59:59.999Z,FTX Token,2019-11-20,0.016198871295329736,-0.007911040204615607,92.62638958074182,218.67733151547256,0.03666054643193457
2.6068613224,2.7067491764,2.5272204917,2.5495589097,90800794.3284978,50991178.194,2019-11-20T23:59:59.999Z,OKB,2019-11-20,0.07041558601253281,-0.021981381290833147,9.254104632413247,21.621310349447505,1.7807157540670848
0.0338153082,0.0345059092,0.0325109211,0.0337260852,15380058.5840136,397906205.296408,2019-11-20T23:59:59.999Z,Cronos,2019-11-20,0.059152673314126526,-0.0026385387195731486,9.115082413384675,21.686208252528196,0.038652472314566436
0.0170655377,0.0172108829,0.0165114898,0.016643775,1055792316.01617,1109841404.18031,2019-11-20T23:59:59.999Z,TRON,2019-11-20,0.0420213022586521,-0.024714293063265245,9.106806289741817,21.690244088835062,0.9513001695912952
244.335176252,248.619454907,241.518626888,244.240628157,1805761006.01112,4426589667.6468,2019-11-20T23:59:59.999Z,Bitcoin Cash,2019-11-20,0.029073082855140427,-0.0003869606351828736,43.825008213141814,90.93122924848798,0.4079350338724919
3.5275088145,3.6188400277,3.3380085275,3.3463521027,136161478.266596,638110659.467967,2019-11-20T23:59:59.999Z,Cosmos,2019-11-20,0.08392168294944563,-0.051355424274305506,44.26714941984182,90.69125407522088,0.21338223432926567
0.0124807594,0.0127193531,0.0116936722,0.0120431261,2727218.54802313,45315503.6066788,2019-11-20T23:59:59.999Z,Chiliz,2019-11-20,0.08516733043258601,-0.0350646371726386,35.94720940809896,91.85842413532929,0.060182902780786494
0.0305384181,0.0311209098,0.0289345412,0.0295012219,1570142.40652327,20004569.3479277,2019-11-20T23:59:59.999Z,Hedera,2019-11-20,0.07411112012279053,-0.0339636518369627,35.74692191108468,91.94770997093038,0.07848918810571262
55.633770987,56.6596943312,55.0926728322,55.2909230079,2858714058.02443,3523320531.22269,2019-11-20T23:59:59.999Z,Litecoin,2019-11-20,0.028341387948544506,-0.006162587453942566,43.281402496541816,90.92928800095795,0.8113692843700419
2.7533170757,2.8313163047,2.6593456863,2.7082663651,167970678.823844,947893227.799,2019-11-20T23:59:59.999Z,Chainlink,2019-11-20,0.06349841382520371,-0.016362340174186567,43.66347967938468,90.72266206954734,0.17720421867964017
6.248540871,6.3606947962,5.9829243544,6.1010050297,23117838.5437039,73655835.2606125,2019-11-20T23:59:59.999Z,Quant,2019-11-20,0.06191937885004103,-0.023611246904813712,44.53267414434181,90.26277675222319,0.31386296091690885
177.415277406,178.993147505,175.290438028,175.6983433,7205785148.75662,19086228091.5245,2019-11-20T23:59:59.999Z,Ethereum,2019-11-20,0.02107424240579043,-0.00967748736807449,34.74091916477039,65.23576449080872,0.3775384593646582
0.9605141289,0.9717000156,0.9553051968,0.9561589683,10263757.6544687,955679830.26425,2019-11-20T23:59:59.999Z,UNUS SED LEO,2019-11-20,0.01714654084053518,-0.0045341973313683375,34.39946300271325,65.43343290009261,0.0107397449746645
0.0166431953,0.0166641074,0.015069161,0.0154217827,1152178109.96401,1028356428.86184,2019-11-21T23:59:59.999Z,TRON,2019-11-21,0.10342166214026606,-0.07338810715031391,34.39994566794182,65.43313697936728,1.120407358409003
0.0337213136,0.034159847,0.03158963,0.0321548605,5231770.41764259,380073387.976815,2019-11-21T23:59:59.999Z,Cronos,2019-11-21,0.0799324568676017,-0.04645290864351135,34.40032475917039,65.43290467127824,0.013765158475030447
1.4310274085,1.4633979322,1.4178402467,1.4189931097,4690867.58985696,74552857.7662929,2019-11-21T23:59:59.999Z,FTX Token,2019-11-21,0.032105642507053216,-0.008409551577083,26.704334773713246,65.73373485954974,0.0629200238649713
3.3470861132,3.4295968859,3.1276792188,3.1979406534,150359199.930841,609810311.84726,2019-11-21T23:59:59.999Z,Cosmos,2019-11-21,0.09441002814702207,-0.04455979163840778,26.774288243470387,65.70419621628265,0.24656716524744773
0.2513164676,0.2535121819,0.2407843978,0.2437660782,1586333624.30847,10555043276.6049,2019-11-21T23:59:59.999Z,XRP,2019-11-21,0.052213106080975735,-0.030043353195689945,25.93753982182753,66.04774956378662,0.15029153199443107
3.3604564372,3.3804524883,3.0673047032,3.1019536257,114296655.748693,748451924.335358,2019-11-21T23:59:59.999Z,Huobi Token,2019-11-21,0.10095179454184576,-0.07692491074676433,1.2809127254989607,1.3755153439851031,0.15271075139554352
0.3294930436,0.3294930436,0.2935728417,0.2961647518,949662.455513927,85226088.0543374,2019-11-21T23:59:59.999Z,Terra Classic,2019-11-21,0.12128452721563877,-0.10115021378254059,1.1866278374275319,1.4232762004910267,0.011142861032275152
0.2356459282,0.2440800706,0.2166177759,0.2221071389,66774686.6891216,301277048.430821,2019-11-21T23:59:59.999Z,Basic Attention Token,2019-11-21,0.12364435846595834,-0.05745394967533325,1.216154316884675,1.3968276391901928,0.22163881064592394
0.00255548072273,0.00256611881451,0.00237820387152,0.00242599061172,95999425.8294644,296327208.697332,2019-11-21T23:59:59.999Z,Dogecoin,2019-11-21,0.07745905614068732,-0.050671527223131174,1.2119073354720633,1.4010662725792624,0.32396426319230787
